# Created by M.D. Woods -- 2025-03-26 13:38:52.925613 -- NUM TARGETS: 44
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2024jhk, COMBINED, 91BG, SNPY, 162.85119014583333, 8.558319708333332, 0.02315, 0.02398089121401212, 60427.123576, 60498.963985, 35.202877290702425, 0.057913580606092786, 10.717597614530817, 0.0005467162453691708, 60461.62438032707, 0.19391230837913787, 0.4408600294235126, 0.01606514166134389, 0.2441174576345904, 0.01856322659523473, nan, nan, 17.708256033421396, 0.06147693245865077
2018efn, COMBINED, 91BG, SNPY, 221.29055084876538, 9.273519320987655, 0.024, 0.02635309641097771, 58295.327430599835, 58373.265014, 35.37109502240019, 0.08797836824362003, 10.432550861391366, 0.0007579384058977742, 58324.623350589645, 0.4879211563535332, 0.3706505411101598, 0.03467751850434591, -0.0011825890467204408, 0.08754540407681766, nan, nan, 17.882578978345823, 0.15358939253993065
2018jag, COMBINED, 91BG, SNPY, 15.951291157088145, 10.592351598978283, 0.04, 0.0382127773944158, 58417.462951, 58532.245519, 36.73273373793091, 0.06160658542130152, 11.024363619703006, 0.0011197732616178959, 58453.818146784186, 0.1787922278950658, 0.6202376795843006, 0.02311615758898741, 0.010639805582559319, 0.027191969924853697, nan, nan, 18.306806353213478, 0.07945165160107437
2019be, COMBINED, 91BG, SNPY, 195.06051126364426, 27.9568287916317, 0.02, 0.023067035978672715, 58462.515798599925, 58602.25445599994, 35.55504425767057, 0.030987933662698298, 10.757611545644629, 0.00038517114109421353, 58488.67562640448, 0.11014550720344289, 0.34590618498676373, 0.008226546721772707, 0.28388014221622, 0.018906374401459442, nan, nan, 18.400113806129145, 0.051992511272367654
2021uef, COMBINED, 91BG, SNPY, 297.4017973635947, 42.239851757603546, 0.0304, 0.028759726875328788, 59392.30046299985, 59537.200555600226, 35.84954747691828, 0.0728784007362676, 10.32612457784449, 0.004322392798212673, 59431.92567678782, 0.1990519254347432, 0.5684683009431518, 0.02640908676748472, 0.1859563951517252, 0.032444431783228506, nan, nan, 18.899101270345447, 0.09019833567612251
2018eyi, COMBINED, 91BG, SNPY, 246.30197356281022, 40.840170014194435, 0.03038, 0.03103048340411469, 58308.20184030011, 58428.199072, 35.92978818831227, 0.07097167892142697, 10.143590364193393, 0.0012393031211338115, 58338.8663607845, 0.24425433275768554, 0.270443228116872, 0.01537531995372993, -0.045528263717852555, 0.043130592319191266, nan, nan, 18.456758226471106, 0.12946348524758003
2021wzb, COMBINED, 91BG, SNPY, 72.76725085251849, -5.956902174967433, 0.0478, 0.046675274067471545, 59436.585134, 59550.29319440015, 36.966253310420235, 0.0269447784193346, 11.289712997692881, 0.0007520392347699466, 59456.17352545075, 0.1424501062406651, 0.49594744478184305, 0.011671911616319275, -0.10731213141864662, 0.026068695860940738, nan, nan, 18.61937195186147, 0.09546773004590493
2021jvp, COMBINED, 91BG, SNPY, 215.19557762991892, -19.786138547832795, 0.044, 0.04436986627627195, 59291.588201, 59417.292659, 36.855811970180255, 0.06584097901947426, 10.95457116086164, 0.0010071414066509068, 59326.6071439792, 0.167200958102538, 0.3858910882263544, 0.012311802678347075, -0.18453719863546142, 0.033615062502553555, nan, nan, 18.892294607593445, 0.13447212112285542
2022aaok, COMBINED, 91BG, SNPY, 138.75348656136188, 22.589552084378578, 0.027214, 0.028056131217628632, 59873.435324099846, 60017.21541670011, 35.938080814338136, 0.04385068589252181, 10.475026394544468, 0.000842787923706665, 59906.33563848764, 0.17320159796700374, 0.37950210736694157, 0.011990554280101502, -0.08238807893727738, 0.024932471515719017, nan, nan, 18.18838894672803, 0.05289434998997794
2018lph, COMBINED, 91BG, SNPY, 250.9022414968312, 33.53359999999999, 0.08, 0.079849450513997, 58272.24878469994, 58397.29911, 37.70395044553764, 0.03214808039229231, 10.34149581173226, 0.004396506937327917, 58311.521902673245, 0.10200998122456596, 0.6386308942811646, 0.014195829174751876, 0.09312272116166567, 0.015687432726511623, nan, nan, 19.294362450500028, 0.09558800031796254
2024abwg, COMBINED, 91BG, SNPY, 100.83945120330459, 63.64940000000001, 0.05, 0.0492618327638697, 60613.47348379996, 60736.3486227002, 36.59265873381539, 0.08381319237798852, 11.032036440855553, 0.0014591707776468834, 60643.490237298676, 0.264582724839851, 0.44624786933427135, 0.02428328754974425, -0.00013314257129718116, 0.04891331599106412, nan, nan, 18.788636792676144, 0.07905239874468185
2021bls, COMBINED, 91BG, SNPY, 250.83637079999968, 61.594866800000034, 0.019, 0.018644897874812084, 59216.619322, 59365.45671299985, 34.68450245374969, 0.028826672908557997, 10.690134763061476, 0.00042944945706021567, 59246.81623779323, 0.10721338297963504, 0.26984052328954844, 0.003906228862459222, 0.012491105069646624, 0.02135033166424333, nan, nan, 17.46425449200323, 0.022561657662011566
2021uve, COMBINED, 91BG, SNPY, 29.135698606179833, 3.8603543374421063, 0.055, 0.053353116922146615, 59406.567986, 59532.34177079983, 37.48577677844725, 0.04416711575374781, 7.813528673239915, 0.07763466766209964, 59440.481535274615, 0.20824135693254583, 0.7606082624993745, 0.020096162555644125, 0.10454548285884445, 0.02626220970297658, nan, nan, 18.820766416027865, 0.07326263268937076
2022bsi, COMBINED, 91BG, SNPY, 228.61520392495393, 50.31702790669122, 0.0369, 0.03712213829401559, 59590.598111, 59738.38568289997, 36.78809463356253, 0.0588612078500963, 8.100583359671944, 0.1587618649984901, 59627.5890726466, 0.21904504351047938, 0.34149791425940595, 0.012978061564796028, 0.04988524547376779, 0.03882716573746033, nan, nan, 19.180655567945717, 0.22388409960640454
